607430.0 7363130.0
608110.0 7362750.0
608790.0 7362370.0
609470.0 7361990.0
610150.0 7361610.0
610830.0 7361230.0
611510.0 7360850.0
612190.0 7360470.0
612870.0 7360090.0
613550.0 7359710.0
614230.0 7359330.0
614910.0 7358950.0
615590.0 7358570.0
616270.0 7358190.0
616950.0 7357810.0
617630.0 7357430.0
618310.0 7357050.0
618990.0 7356670.0
619670.0 7356290.0
620350.0 7355910.0
621030.0 7355530.0
621710.0 7355150.0
622390.0 7354770.0
623070.0 7354390.0
623750.0 7354010.0
624430.0 7353630.0
625110.0 7353250.0
625790.0 7352870.0
626470.0 7352490.0
627150.0 7352110.0
627830.0 7351730.0
628510.0 7351350.0
629190.0 7350970.0
629870.0 7350590.0
630550.0 7350210.0
631230.0 7349830.0
631910.0 7349450.0
632590.0 7349070.0
633270.0 7348690.0
633950.0 7348310.0
634630.0 7347930.0
635310.0 7347550.0
635990.0 7347170.0
636670.0 7346790.0
637350.0 7346410.0
638030.0 7346030.0
638710.0 7345650.0
639390.0 7345270.0
640070.0 7344890.0
640750.0 7344510.0
641430.0 7344130.0
642110.0 7343750.0
642790.0 7343370.0
643470.0 7342990.0
644150.0 7342610.0
644830.0 7342230.0
645510.0 7341850.0
646190.0 7341470.0
646870.0 7341090.0
647550.0 7340710.0
648230.0 7340330.0
648910.0 7339950.0
649590.0 7339570.0
650270.0 7339190.0
650950.0 7338810.0
651630.0 7338430.0
652310.0 7338050.0
652990.0 7337670.0
653670.0 7337290.0
654350.0 7336910.0
655030.0 7336530.0
655710.0 7336150.0
656390.0 7335770.0
657070.0 7335390.0
657750.0 7335010.0
658430.0 7334630.0
659110.0 7334250.0
659790.0 7333870.0
660470.0 7333490.0
661150.0 7333110.0
661830.0 7332730.0
662510.0 7332350.0
663190.0 7331970.0
663870.0 7331590.0
664550.0 7331210.0
665230.0 7330830.0
665910.0 7330450.0
666590.0 7330070.0
667270.0 7329690.0
667950.0 7329310.0
668630.0 7328930.0
669310.0 7328550.0
669990.0 7328170.0
670670.0 7327790.0
671350.0 7327410.0
672030.0 7327030.0
